-3.0, -2.0, -23.0, -1.0, 4.0, -55.0, 60.0, 25.0
2.0, -4.0, 10.0, -1.0, 8.0, -41.0, -5.0, -19.0
-3.0, -4.0, -9.0, -6.0, 0.0, -17.0, -9.0, -18.0
0.0, -7.0, 7.0, 1.0, 39.0, 20.0, 4.0, -15.0
4.0, -5.0, -19.0, -3.0, 31.0, 53.0, -15.0, -19.0
2.0, 14.0, 8.0, 0.0, 38.0, 4.0, 17.0, -7.0
1.0, -1.0, -9.0, 0.0, -102.0, -77.0, -2.0, -17.0
-2.0, 6.0, 14.0, 0.0, 42.0, -40.0, -20.0, -29.0
0.0, -8.0, -3.0, 3.0, 17.0, 56.0, 22.0, 3.0
-1.0, 17.0, 34.0, 6.0, 42.0, -28.0, -18.0, -22.0
-9.0, -24.0, -47.0, -5.0, 28.0, 14.0, -14.0, -28.0
0.0, -4.0, 11.0, -14.0, 32.0, 61.0, 13.0, -5.0
4.0, 11.0, 9.0, 5.0, -122.0, -41.0, 17.0, -2.0
1.0, 3.0, 17.0, -11.0, 33.0, -61.0, -37.0, -35.0
0.0, 11.0, 7.0, -10.0, 81.0, -21.0, -19.0, -20.0
-5.0, -10.0, -1.0, 15.0, 47.0, 33.0, 12.0, -4.0
-4.0, -3.0, -10.0, 1.0, 4.0, 66.0, 34.0, 21.0
-2.0, -12.0, 1.0, -1.0, -100.0, -56.0, -33.0, -39.0
1.0, -12.0, 13.0, -15.0, -32.0, 5.0, 21.0, 6.0
5.0, 10.0, -1.0, 4.0, 43.0, 77.0, -22.0, -27.0
-4.0, -5.0, 22.0, 1.0, -52.0, -64.0, -12.0, -16.0
0.0, 10.0, 0.0, 4.0, -15.0, 110.0, 14.0, -3.0
-7.0, -7.0, -12.0, -7.0, -19.0, 9.0, -9.0, -23.0
-1.0, -12.0, 3.0, -3.0, 25.0, 68.0, 16.0, 6.0
10.0, 29.0, -22.0, 6.0, -42.0, -73.0, 0.0, -10.0
-7.0, -24.0, 2.0, 3.0, 39.0, 30.0, -11.0, -16.0
3.0, 2.0, -17.0, -8.0, -27.0, -15.0, -15.0, -25.0
-3.0, -3.0, -15.0, -5.0, 19.0, -32.0, 12.0, -3.0
-11.0, -23.0, -10.0, -1.0, 18.0, 21.0, -6.0, -23.0
4.0, 16.0, 37.0, -8.0, 25.0, 34.0, 37.0, 8.0
7.0, 17.0, 35.0, 26.0, 20.0, 44.0, -2.0, -18.0
2.0, 12.0, 18.0, -8.0, -42.0, -48.0, -3.0, -25.0
-3.0, -14.0, -39.0, -5.0, 83.0, 25.0, -16.0, -32.0
-8.0, -20.0, -35.0, -2.0, -72.0, -35.0, -28.0, -36.0
-5.0, -6.0, 25.0, 3.0, 88.0, 25.0, 32.0, 1.0
4.0, 6.0, -1.0, -11.0, -21.0, -36.0, -8.0, -10.0
1.0, 10.0, -10.0, -12.0, 50.0, 24.0, -16.0, -21.0
-5.0, -13.0, 12.0, 7.0, -39.0, 38.0, 0.0, -17.0
-10.0, -27.0, -86.0, 10.0, 6.0, -58.0, 33.0, 12.0
13.0, 60.0, 93.0, -3.0, 39.0, 4.0, 17.0, 2.0
3.0, -6.0, -42.0, 3.0, 22.0, 38.0, 3.0, -18.0
2.0, -1.0, -1.0, -8.0, -20.0, -42.0, -14.0, -16.0
-5.0, -19.0, -16.0, 0.0, -63.0, -20.0, -32.0, -28.0
-3.0, -11.0, -6.0, 5.0, 5.0, -18.0, 10.0, -16.0
-2.0, -4.0, 12.0, -3.0, 34.0, -4.0, 26.0, 8.0
1.0, 8.0, -2.0, 3.0, -36.0, 77.0, -26.0, -33.0
1.0, -15.0, 39.0, 14.0, 44.0, -23.0, 18.0, -7.0
4.0, 20.0, -62.0, -11.0, 12.0, 18.0, 1.0, -12.0
1.0, -2.0, 37.0, -3.0, -89.0, -8.0, 11.0, -6.0
2.0, -7.0, -49.0, -5.0, 74.0, 32.0, 30.0, 6.0
-6.0, -1.0, 57.0, 2.0, 18.0, 11.0, -7.0, -15.0
3.0, 2.0, 1.0, 5.0, -61.0, -30.0, -5.0, -16.0
-3.0, -15.0, -16.0, -8.0, -22.0, -51.0, -16.0, -28.0
-4.0, 1.0, -18.0, 1.0, 82.0, -58.0, 5.0, -4.0
2.0, 1.0, -2.0, 4.0, -14.0, 87.0, 12.0, 1.0
-1.0, -15.0, -19.0, -3.0, 35.0, 33.0, -27.0, -29.0
-2.0, 16.0, -3.0, -9.0, 44.0, -34.0, -11.0, -25.0
-1.0, -7.0, 41.0, 21.0, 23.0, 33.0, 38.0, 22.0
2.0, 9.0, -15.0, -5.0, -45.0, -5.0, 6.0, -8.0
-3.0, -5.0, 37.0, -18.0, 20.0, -15.0, -9.0, -20.0
-3.0, -7.0, -31.0, -21.0, -71.0, -20.0, -27.0, -33.0
-2.0, -13.0, -23.0, 5.0, 32.0, 23.0, 13.0, -6.0
-1.0, 33.0, 25.0, 7.0, 13.0, -22.0, -31.0, -38.0
3.0, -2.0, 1.0, 25.0, 35.0, -34.0, 46.0, 24.0
-5.0, -13.0, -25.0, -17.0, -63.0, 96.0, -13.0, -16.0
5.0, 4.0, -26.0, -3.0, 6.0, 10.0, 9.0, -8.0
-1.0, 3.0, 14.0, -11.0, -7.0, -3.0, -20.0, -28.0
-9.0, -20.0, 14.0, 0.0, 9.0, 0.0, -18.0, -26.0
0.0, 23.0, 32.0, 14.0, 106.0, -15.0, 28.0, 1.0
-5.0, 3.0, -4.0, -3.0, -109.0, 0.0, -18.0, -24.0
4.0, -1.0, -11.0, -27.0, -17.0, 7.0, -15.0, -24.0
-3.0, -17.0, 20.0, 19.0, 37.0, 50.0, 19.0, -6.0
3.0, 13.0, -31.0, -1.0, 83.0, 16.0, 47.0, 19.0
0.0, 12.0, -1.0, -2.0, -49.0, -11.0, -20.0, -32.0
1.0, 6.0, 23.0, -12.0, -9.0, -46.0, -16.0, -23.0
1.0, -7.0, -3.0, -1.0, -92.0, 66.0, -29.0, -42.0
-5.0, -21.0, 0.0, 23.0, -27.0, -28.0, 1.0, -7.0
0.0, 11.0, 16.0, -8.0, 42.0, -14.0, 19.0, -3.0
-9.0, -20.0, -3.0, 15.0, 41.0, 2.0, 2.0, -10.0
4.0, 36.0, -58.0, -4.0, -5.0, 14.0, 6.0, -9.0
6.0, -6.0, 37.0, -21.0, -20.0, 23.0, 5.0, -8.0
4.0, 0.0, -8.0, -4.0, -31.0, -55.0, -28.0, -35.0
-1.0, -3.0, 23.0, 9.0, 8.0, 59.0, -19.0, -23.0
-4.0, -5.0, -23.0, 3.0, -9.0, -8.0, 33.0, 11.0
-3.0, -1.0, -23.0, 4.0, 12.0, 4.0, -22.0, -27.0
5.0, 12.0, 43.0, -7.0, -3.0, -23.0, 12.0, -2.0
-3.0, -14.0, -33.0, 17.0, 37.0, 30.0, 13.0, -1.0
-1.0, 15.0, 44.0, -8.0, -18.0, -46.0, -22.0, -21.0
1.0, 3.0, -19.0, 2.0, -3.0, -17.0, -11.0, -18.0
-6.0, -11.0, -15.0, 11.0, -28.0, 14.0, 8.0, -3.0
9.0, 12.0, -2.0, -21.0, 67.0, -22.0, -16.0, -28.0
-8.0, -18.0, -23.0, -4.0, 28.0, 21.0, 28.0, 9.0
-3.0, 1.0, 18.0, -14.0, -6.0, 6.0, -37.0, -37.0
-8.0, -11.0, -3.0, 5.0, 85.0, -23.0, -7.0, -14.0
8.0, -1.0, -74.0, 1.0, 18.0, 2.0, 45.0, 25.0
-4.0, 6.0, 40.0, -5.0, -2.0, 8.0, -13.0, -25.0
2.0, -12.0, 22.0, 17.0, -28.0, -54.0, -5.0, -19.0
-3.0, 1.0, -15.0, -1.0, -30.0, 79.0, -18.0, -23.0
8.0, 12.0, -4.0, 5.0, 13.0, -79.0, -5.0, -22.0
-3.0, -2.0, -49.0, -26.0, -51.0, -29.0, 12.0, 1.0
-6.0, -6.0, 44.0, 14.0, 17.0, 28.0, 5.0, -11.0
1.0, 2.0, 15.0, 1.0, -90.0, -70.0, -7.0, -21.0
-4.0, -2.0, 1.0, -21.0, -28.0, 18.0, -2.0, -13.0
1.0, -14.0, 18.0, 18.0, 87.0, 14.0, -20.0, -33.0
-1.0, 8.0, -8.0, -7.0, -27.0, -4.0, 14.0, -5.0
2.0, -3.0, -41.0, -14.0, 4.0, -66.0, -15.0, -32.0
0.0, 16.0, -14.0, 27.0, 9.0, 41.0, 35.0, 14.0
5.0, 8.0, 29.0, -8.0, -50.0, 62.0, -36.0, -33.0
-3.0, -12.0, 18.0, -1.0, 60.0, -64.0, 40.0, 12.0
-2.0, -12.0, -22.0, 4.0, 108.0, 95.0, -11.0, -14.0
-5.0, -6.0, 23.0, -2.0, -116.0, -23.0, -12.0, -21.0
-1.0, -6.0, -32.0, -9.0, 109.0, 55.0, 22.0, 0.0
1.0, -3.0, -6.0, 3.0, 33.0, -1.0, -19.0, -27.0
0.0, -4.0, 65.0, -9.0, -21.0, -14.0, 2.0, -8.0
-6.0, -13.0, -77.0, 1.0, 16.0, -33.0, -36.0, -43.0
10.0, 31.0, 35.0, 4.0, 6.0, -15.0, 25.0, 4.0
-7.0, -21.0, -53.0, 10.0, -17.0, 25.0, -7.0, -20.0
9.0, 20.0, 59.0, 15.0, 55.0, 65.0, -27.0, -31.0
-4.0, -4.0, 26.0, -10.0, -12.0, -26.0, 31.0, 8.0
1.0, -8.0, -14.0, -4.0, -34.0, -43.0, -13.0, -23.0
-3.0, 15.0, -13.0, 1.0, -6.0, 16.0, 3.0, -11.0
-4.0, -17.0, 50.0, -6.0, 15.0, 2.0, 9.0, -6.0
2.0, 13.0, -34.0, 2.0, 17.0, 47.0, -15.0, -24.0
-1.0, 1.0, -42.0, -7.0, -76.0, -25.0, -2.0, -15.0
0.0, -15.0, -13.0, 3.0, 17.0, 27.0, -37.0, -34.0
-9.0, -10.0, 5.0, -6.0, -73.0, -34.0, 43.0, 8.0
5.0, 15.0, 51.0, -10.0, -24.0, 32.0, 7.0, -15.0
-1.0, -6.0, 3.0, 9.0, 48.0, -5.0, -14.0, -17.0
0.0, -8.0, -26.0, -8.0, -30.0, 16.0, -16.0, -26.0
-2.0, 2.0, 22.0, 7.0, 50.0, 19.0, 7.0, -11.0
5.0, 8.0, -14.0, -20.0, -82.0, -23.0, 35.0, 15.0
-9.0, -16.0, 28.0, 5.0, 90.0, -28.0, -28.0, -37.0
3.0, 9.0, -52.0, 2.0, -7.0, -22.0, -5.0, -23.0
-1.0, 5.0, -17.0, -13.0, -38.0, 7.0, -18.0, -31.0
-4.0, -12.0, 13.0, 11.0, 21.0, -50.0, 22.0, -3.0
0.0, -10.0, -23.0, 3.0, -27.0, 20.0, -10.0, -14.0
-1.0, -1.0, 38.0, 1.0, 32.0, 13.0, 12.0, -2.0
3.0, 3.0, -56.0, 0.0, 52.0, 35.0, 15.0, -3.0
-4.0, -8.0, 28.0, 2.0, -20.0, -34.0, -26.0, -26.0
-2.0, 3.0, 3.0, -12.0, 40.0, -43.0, 6.0, -5.0
3.0, 15.0, 20.0, 4.0, 35.0, 52.0, -7.0, -9.0
-2.0, -8.0, -33.0, -11.0, 10.0, -25.0, 20.0, -1.0
-1.0, 1.0, 35.0, 11.0, 40.0, 36.0, 2.0, -13.0
-5.0, -15.0, -55.0, -9.0, -11.0, -14.0, 10.0, -11.0
-1.0, 4.0, 40.0, -2.0, -10.0, -19.0, 2.0, -14.0
4.0, -3.0, -14.0, 9.0, 7.0, -20.0, -21.0, -27.0
0.0, 3.0, 62.0, 4.0, 96.0, 37.0, -20.0, -19.0
2.0, 14.0, -2.0, 2.0, -78.0, -17.0, 3.0, -16.0
0.0, 0.0, 0.0, -10.0, -30.0, 40.0, 28.0, 5.0
-4.0, -7.0, -3.0, -2.0, 2.0, -44.0, 4.0, -2.0
-4.0, -17.0, -44.0, 3.0, 13.0, 23.0, -6.0, -21.0
4.0, 2.0, 9.0, 7.0, -39.0, 39.0, 1.0, -13.0
-6.0, -8.0, -9.0, -19.0, 48.0, -18.0, -38.0, -35.0
4.0, 15.0, 14.0, -8.0, -19.0, -20.0, 23.0, -5.0
3.0, 5.0, -16.0, -6.0, 1.0, 4.0, 3.0, -5.0
-1.0, 8.0, -16.0, -3.0, 14.0, 3.0, -13.0, -19.0
-11.0, -39.0, -6.0, 10.0, 24.0, 85.0, 14.0, -12.0
1.0, 14.0, 42.0, -6.0, -104.0, -101.0, -22.0, -28.0
4.0, 12.0, 51.0, -1.0, 1.0, 24.0, 6.0, -13.0
4.0, -4.0, 1.0, 0.0, 12.0, 2.0, 8.0, -7.0
1.0, 4.0, 18.0, -2.0, 37.0, 43.0, 0.0, -5.0
-6.0, -24.0, -83.0, 7.0, -39.0, 50.0, -18.0, -27.0
-3.0, -2.0, 16.0, 3.0, -10.0, -62.0, 6.0, -14.0
2.0, 5.0, -33.0, -18.0, 35.0, 25.0, 3.0, -4.0
-3.0, 2.0, 6.0, 2.0, -5.0, -29.0, -15.0, -23.0
1.0, 7.0, 17.0, 13.0, 127.0, 71.0, 1.0, -7.0
-5.0, -11.0, -47.0, -27.0, -125.0, -23.0, 7.0, 0.0
-4.0, -8.0, 26.0, 6.0, 97.0, 3.0, 5.0, -12.0
0.0, 1.0, -27.0, -5.0, -105.0, -71.0, -19.0, -26.0
6.0, 17.0, 32.0, 8.0, 45.0, -18.0, 19.0, -5.0
5.0, 3.0, -21.0, 11.0, 59.0, 60.0, 2.0, -15.0
-9.0, -7.0, 8.0, 1.0, 20.0, -1.0, -4.0, -17.0
6.0, 2.0, 1.0, -1.0, -57.0, -24.0, 14.0, -7.0
-10.0, -23.0, -1.0, 7.0, 15.0, 82.0, -7.0, -14.0
1.0, 1.0, -35.0, -6.0, 12.0, -74.0, -12.0, -23.0
5.0, 25.0, 45.0, -7.0, -65.0, 4.0, 12.0, -5.0
-3.0, 3.0, 3.0, -2.0, -37.0, 82.0, 0.0, -13.0
4.0, -2.0, -4.0, -8.0, -39.0, -92.0, -4.0, -17.0
-3.0, 5.0, 24.0, 8.0, 52.0, 28.0, -47.0, -45.0
-2.0, -10.0, -15.0, 8.0, -36.0, 39.0, 26.0, 0.0
3.0, 3.0, -11.0, 0.0, 53.0, 0.0, 11.0, -8.0
-4.0, -11.0, 4.0, -9.0, 4.0, -12.0, -4.0, -17.0
1.0, 3.0, 11.0, 10.0, -9.0, 10.0, -4.0, -15.0
-4.0, 0.0, -8.0, 2.0, 11.0, -19.0, 20.0, -4.0
-2.0, -9.0, 28.0, 2.0, -15.0, 10.0, -11.0, -21.0
-4.0, -11.0, -52.0, 9.0, 85.0, 38.0, 3.0, -15.0
0.0, 22.0, 2.0, -23.0, -68.0, -63.0, -6.0, -11.0
-7.0, -12.0, -33.0, -9.0, 31.0, 53.0, -37.0, -42.0
5.0, 13.0, 47.0, 15.0, 72.0, -73.0, 56.0, 21.0
-2.0, -17.0, -30.0, -9.0, -99.0, -19.0, -40.0, -37.0
2.0, -3.0, 14.0, -5.0, 11.0, 5.0, 16.0, -2.0
6.0, 1.0, 1.0, 8.0, 47.0, 35.0, -31.0, -29.0
-7.0, -6.0, -27.0, 2.0, -44.0, -9.0, -7.0, -19.0
-5.0, 8.0, 21.0, -3.0, 30.0, 3.0, 17.0, 2.0
0.0, 3.0, 19.0, -1.0, -1.0, 36.0, 3.0, -6.0
-7.0, -13.0, -52.0, -1.0, -39.0, 0.0, 17.0, -1.0
6.0, 4.0, 21.0, 17.0, 9.0, 11.0, -12.0, -13.0
4.0, 10.0, -3.0, -6.0, 16.0, 47.0, -12.0, -16.0
-7.0, -10.0, 24.0, 0.0, 38.0, 47.0, -3.0, -17.0
2.0, 1.0, 9.0, 2.0, -34.0, -103.0, 18.0, -4.0
-4.0, -8.0, -38.0, -21.0, -28.0, 10.0, -10.0, -19.0
1.0, 4.0, -12.0, 14.0, -8.0, 13.0, 10.0, -7.0
2.0, -4.0, -2.0, 1.0, 60.0, 7.0, -37.0, -40.0
-4.0, -4.0, -24.0, -1.0, -57.0, -4.0, -1.0, -9.0
1.0, 9.0, 44.0, -6.0, 9.0, -5.0, 25.0, 2.0
0.0, -6.0, -26.0, -8.0, -30.0, -29.0, -4.0, -16.0
-4.0, 0.0, -37.0, 7.0, 31.0, 56.0, 1.0, -16.0
3.0, -5.0, 17.0, 14.0, 31.0, -32.0, -17.0, -29.0
-2.0, 1.0, 68.0, 0.0, -3.0, 0.0, -20.0, -26.0
3.0, 9.0, -30.0, -18.0, -20.0, 21.0, 15.0, -7.0
0.0, -5.0, 25.0, 7.0, 27.0, 74.0, 16.0, -2.0
-7.0, -10.0, -52.0, -8.0, -42.0, 33.0, -1.0, -5.0
-3.0, -10.0, 9.0, 0.0, -4.0, -17.0, -10.0, -21.0
-1.0, 4.0, 20.0, 1.0, -1.0, 18.0, -39.0, -38.0
-1.0, -8.0, -44.0, 11.0, 16.0, -29.0, 29.0, 2.0
1.0, 20.0, 7.0, -12.0, 0.0, 7.0, 30.0, 9.0
-1.0, 1.0, -4.0, -3.0, 22.0, 23.0, -2.0, -13.0
-1.0, -2.0, 10.0, -8.0, 20.0, -24.0, 1.0, -11.0
-4.0, -21.0, -6.0, 7.0, -15.0, -53.0, -22.0, -22.0
-3.0, 1.0, 23.0, 8.0, 17.0, 53.0, 8.0, -3.0
1.0, 5.0, -45.0, -6.0, -1.0, 6.0, 5.0, -8.0
8.0, 12.0, 43.0, -4.0, 16.0, -36.0, 16.0, -8.0
-4.0, -13.0, 7.0, 3.0, -5.0, 5.0, -25.0, -27.0
-1.0, -12.0, -12.0, -8.0, 31.0, 53.0, 6.0, -12.0
-2.0, -2.0, -50.0, -17.0, -94.0, -18.0, -16.0, -24.0
-4.0, -8.0, -3.0, 10.0, -15.0, -16.0, 25.0, -1.0
8.0, 23.0, -31.0, -6.0, 24.0, -100.0, 9.0, -11.0
0.0, 1.0, 63.0, 0.0, -33.0, 32.0, 6.0, -2.0
-5.0, -6.0, -4.0, 10.0, 85.0, 34.0, 4.0, -9.0
2.0, -1.0, -22.0, -2.0, -10.0, -17.0, -22.0, -20.0
-3.0, -5.0, 16.0, -6.0, -40.0, 6.0, 6.0, -14.0
3.0, 6.0, -9.0, 13.0, 40.0, 74.0, -20.0, -37.0
0.0, -2.0, -17.0, -19.0, -83.0, -65.0, -1.0, -18.0
1.0, 16.0, 59.0, 7.0, -3.0, 76.0, 5.0, -17.0
3.0, 18.0, 11.0, 8.0, 0.0, 8.0, 6.0, -5.0
-3.0, -14.0, 24.0, -11.0, 30.0, 17.0, -6.0, -21.0
-1.0, -2.0, -51.0, 2.0, -36.0, 20.0, 16.0, -4.0
-7.0, -12.0, -18.0, -7.0, 26.0, -4.0, -23.0, -31.0
7.0, 6.0, 38.0, -9.0, -36.0, -6.0, 43.0, 16.0
-3.0, 1.0, 7.0, 15.0, 28.0, -6.0, -15.0, -32.0
1.0, -3.0, -9.0, 15.0, 62.0, 22.0, 20.0, -6.0
-2.0, 4.0, 22.0, -10.0, 4.0, 11.0, -28.0, -30.0
-8.0, -14.0, -32.0, -1.0, -7.0, -38.0, -26.0, -37.0
0.0, -7.0, -4.0, -5.0, 32.0, 0.0, 11.0, -12.0
5.0, 27.0, 86.0, 7.0, -35.0, -4.0, 18.0, 2.0
2.0, 3.0, -66.0, -7.0, 5.0, -11.0, -10.0, -15.0
1.0, -4.0, -13.0, 6.0, -18.0, 56.0, -2.0, -19.0
1.0, 0.0, 7.0, -4.0, 20.0, -4.0, -13.0, -18.0
0.0, 8.0, 35.0, 3.0, 30.0, 58.0, -22.0, -28.0
-1.0, -6.0, -5.0, 5.0, -56.0, -78.0, 52.0, 20.0
-4.0, 6.0, -7.0, -16.0, -52.0, 19.0, -15.0, -22.0
-1.0, -12.0, 10.0, 7.0, 8.0, -19.0, 1.0, -7.0
1.0, 6.0, 24.0, 5.0, 76.0, -22.0, -4.0, -19.0
-3.0, -3.0, 28.0, 13.0, -103.0, -2.0, -16.0, -22.0
0.0, 9.0, -35.0, -20.0, 56.0, 73.0, 5.0, -11.0
-8.0, -6.0, -6.0, -15.0, -41.0, -123.0, 9.0, -11.0
-2.0, -12.0, -39.0, 6.0, -6.0, -10.0, 5.0, -2.0
5.0, 15.0, 47.0, 5.0, 48.0, 32.0, -3.0, -21.0
3.0, -2.0, -26.0, 1.0, -7.0, 61.0, 11.0, -8.0
-1.0, 7.0, 22.0, 1.0, -59.0, -31.0, -14.0, -17.0
-5.0, -21.0, -73.0, -15.0, 76.0, 22.0, 6.0, -14.0
-7.0, -9.0, -2.0, 5.0, 14.0, 2.0, 9.0, -14.0
-1.0, 2.0, 54.0, 3.0, 14.0, -63.0, -13.0, -20.0
1.0, 0.0, 16.0, -1.0, -78.0, -14.0, -20.0, -28.0
-1.0, 6.0, 6.0, 1.0, -28.0, 38.0, -7.0, -20.0
2.0, -4.0, -35.0, -8.0, 51.0, -28.0, -7.0, -18.0
-5.0, -9.0, -4.0, 0.0, 13.0, -6.0, -11.0, -25.0
2.0, 10.0, -9.0, 15.0, 27.0, 45.0, 16.0, 0.0
-10.0, -21.0, 4.0, -16.0, -7.0, -40.0, -2.0, -18.0
3.0, 4.0, -50.0, -27.0, 7.0, 12.0, 0.0, -7.0
1.0, -5.0, 30.0, 16.0, -19.0, -47.0, -1.0, -8.0
6.0, 10.0, 9.0, 6.0, 9.0, -5.0, -25.0, -21.0
0.0, 1.0, -12.0, 6.0, 25.0, 15.0, -7.0, -23.0
1.0, 2.0, -10.0, -6.0, 42.0, -16.0, 24.0, 11.0
-10.0, -26.0, -20.0, -4.0, -48.0, -53.0, -6.0, -21.0
4.0, 20.0, 26.0, 7.0, -6.0, 55.0, 10.0, -11.0
4.0, 4.0, -5.0, 3.0, 3.0, -13.0, -17.0, -31.0
-4.0, -9.0, 25.0, -9.0, -24.0, 112.0, 10.0, -4.0
-3.0, -5.0, -15.0, 7.0, 85.0, -10.0, -1.0, -7.0
-5.0, -6.0, -17.0, -13.0, -23.0, 6.0, -10.0, -25.0
3.0, 10.0, 9.0, 2.0, -29.0, -38.0, 5.0, -11.0
3.0, -7.0, -19.0, 9.0, 32.0, -16.0, 0.0, -24.0
-4.0, 4.0, 47.0, -4.0, -1.0, 53.0, 1.0, -20.0
0.0, 2.0, -20.0, 2.0, -15.0, -31.0, -10.0, -20.0
-3.0, -4.0, 26.0, 1.0, 35.0, 11.0, -9.0, -17.0
-3.0, -7.0, -20.0, 2.0, -16.0, 23.0, 19.0, -3.0
-1.0, -10.0, 14.0, -1.0, -25.0, -5.0, 18.0, 1.0
0.0, 7.0, -17.0, -8.0, 5.0, -40.0, -7.0, -14.0
0.0, -1.0, -19.0, -11.0, 25.0, 33.0, 5.0, -7.0
6.0, 11.0, -8.0, 15.0, -7.0, -50.0, 2.0, -12.0
1.0, 12.0, 22.0, -16.0, 13.0, 30.0, -18.0, -27.0
-6.0, -21.0, -48.0, 5.0, 44.0, -26.0, 10.0, -10.0
-3.0, -16.0, 30.0, -5.0, -111.0, 3.0, -14.0, -16.0
-5.0, 1.0, 17.0, -2.0, 33.0, -21.0, -12.0, -25.0
2.0, -2.0, -32.0, 4.0, -3.0, 71.0, 20.0, 4.0
6.0, 12.0, 6.0, -1.0, -6.0, -20.0, 5.0, -7.0
1.0, -5.0, -8.0, 16.0, 37.0, 3.0, -26.0, -23.0
-6.0, -5.0, 9.0, -8.0, 2.0, -6.0, -10.0, -25.0
0.0, 6.0, 0.0, -14.0, -56.0, -5.0, 27.0, 10.0
-6.0, -9.0, -16.0, -1.0, 3.0, -9.0, -7.0, -27.0
1.0, 5.0, 1.0, 0.0, 72.0, 44.0, -11.0, -23.0
-1.0, -14.0, -6.0, 13.0, -120.0, 25.0, -1.0, -8.0
3.0, 14.0, 12.0, -8.0, 63.0, -17.0, -32.0, -30.0
0.0, -6.0, -29.0, -14.0, -13.0, 30.0, 28.0, 1.0
-2.0, -2.0, 1.0, 1.0, 11.0, 13.0, 15.0, -8.0
0.0, 26.0, -10.0, 0.0, 51.0, 19.0, -15.0, -28.0
-2.0, -4.0, 8.0, 16.0, -18.0, 13.0, 0.0, -17.0
-2.0, -5.0, 2.0, -2.0, 53.0, 93.0, -27.0, -30.0
3.0, -3.0, -5.0, 4.0, -93.0, -70.0, 41.0, 20.0
7.0, 0.0, -12.0, -18.0, -9.0, 45.0, 14.0, -2.0
1.0, 8.0, -17.0, -13.0, -66.0, -7.0, -9.0, -18.0
-5.0, 1.0, 35.0, 8.0, 52.0, 7.0, -2.0, -6.0
-6.0, -8.0, 5.0, 12.0, -19.0, -1.0, 0.0, -19.0
1.0, 17.0, 5.0, -11.0, -10.0, -75.0, 0.0, -10.0
0.0, -13.0, -25.0, -2.0, 73.0, 7.0, -5.0, -14.0
5.0, 14.0, 36.0, -3.0, -45.0, -54.0, 10.0, -12.0
-7.0, -9.0, 4.0, 3.0, -41.0, -66.0, -26.0, -31.0
-6.0, -22.0, -7.0, 10.0, 27.0, 5.0, -15.0, -13.0
-3.0, -4.0, -20.0, -4.0, 45.0, 39.0, 20.0, -4.0
-2.0, -8.0, -29.0, -7.0, -101.0, -10.0, 5.0, -15.0
4.0, 13.0, 31.0, -2.0, 29.0, 1.0, -14.0, -19.0
4.0, 8.0, 38.0, 3.0, 56.0, 41.0, 11.0, -11.0
3.0, 1.0, -38.0, 6.0, -57.0, -42.0, 5.0, -17.0
-4.0, -33.0, -6.0, -14.0, -15.0, -33.0, -1.0, -13.0
2.0, 43.0, 32.0, -3.0, 24.0, 92.0, 7.0, -10.0
-1.0, -12.0, -2.0, 18.0, 54.0, -65.0, -29.0, -26.0
-2.0, 4.0, 18.0, -2.0, -60.0, -11.0, -8.0, -25.0
-4.0, -9.0, -33.0, -8.0, -76.0, 22.0, 15.0, -3.0
-2.0, -15.0, -31.0, -11.0, 32.0, -4.0, 3.0, -5.0
-3.0, -9.0, 33.0, -6.0, 32.0, 21.0, 5.0, -7.0
7.0, 26.0, -20.0, 8.0, -99.0, 22.0, 12.0, -4.0
-6.0, -8.0, 17.0, 2.0, 64.0, 54.0, -20.0, -32.0
2.0, 5.0, -16.0, 3.0, -8.0, -100.0, -15.0, -22.0
0.0, 2.0, 23.0, 10.0, 8.0, 97.0, 20.0, -9.0
7.0, 7.0, 10.0, -28.0, 34.0, -54.0, -26.0, -38.0
