-1.0, -6.0, -72.0, -53.0, 3.0, -65.0, 49.0, 30.0
8.0, -4.0, -53.0, -8.0, 5.0, 2.0, -5.0, -10.0
-1.0, -2.0, 18.0, -25.0, -19.0, -31.0, 2.0, -8.0
1.0, -1.0, -26.0, -31.0, 27.0, 30.0, 2.0, -12.0
-4.0, -3.0, 16.0, 10.0, -20.0, -12.0, 3.0, 1.0
0.0, 0.0, -6.0, 16.0, -5.0, 29.0, -2.0, -18.0
0.0, -4.0, 2.0, -62.0, 2.0, -22.0, -23.0, -26.0
-5.0, -3.0, -13.0, 6.0, 0.0, -7.0, 66.0, 29.0
-3.0, -5.0, 14.0, 30.0, 3.0, -27.0, -27.0, -37.0
2.0, 8.0, 56.0, 50.0, 19.0, 17.0, 10.0, -4.0
-2.0, 3.0, 33.0, -50.0, -18.0, -9.0, 3.0, -19.0
-5.0, -11.0, -108.0, -69.0, -19.0, -37.0, -61.0, -54.0
-3.0, 3.0, 16.0, 58.0, 12.0, 62.0, 64.0, 26.0
-2.0, -2.0, 26.0, -25.0, 25.0, 22.0, 6.0, -15.0
1.0, -1.0, -56.0, 30.0, -1.0, -65.0, 4.0, -7.0
-6.0, 1.0, 43.0, -51.0, -23.0, 1.0, -23.0, -24.0
9.0, 6.0, 20.0, 53.0, 13.0, 4.0, -3.0, -14.0
-5.0, -5.0, -30.0, -38.0, -27.0, 4.0, 5.0, -6.0
0.0, 2.0, 23.0, 8.0, 21.0, 50.0, -16.0, -17.0
0.0, 1.0, 13.0, -9.0, -22.0, -8.0, -11.0, -14.0
-3.0, -4.0, -12.0, 50.0, -6.0, -15.0, -23.0, -21.0
-1.0, -4.0, 38.0, 2.0, -1.0, -19.0, -3.0, -7.0
3.0, -4.0, -29.0, 69.0, 4.0, -7.0, 0.0, -15.0
-3.0, -2.0, -12.0, -14.0, 0.0, -5.0, 11.0, -3.0
-6.0, -6.0, -14.0, -60.0, 2.0, 24.0, -26.0, -38.0
1.0, -2.0, -33.0, -47.0, -12.0, -35.0, 32.0, 2.0
1.0, 0.0, 20.0, 103.0, 3.0, 25.0, 10.0, 0.0
-2.0, 1.0, 31.0, -13.0, 8.0, 13.0, -17.0, -23.0
-2.0, 7.0, 19.0, -35.0, 3.0, -11.0, -22.0, -25.0
2.0, 5.0, -16.0, 81.0, 47.0, -2.0, 51.0, 15.0
-1.0, -5.0, 18.0, -79.0, -31.0, -44.0, 8.0, -3.0
0.0, 3.0, 10.0, -30.0, -12.0, 33.0, 5.0, -12.0
2.0, -10.0, -54.0, -84.0, -29.0, -5.0, -19.0, -23.0
1.0, -1.0, -20.0, -23.0, -6.0, 6.0, -33.0, -35.0
-1.0, -6.0, -8.0, 13.0, 20.0, 54.0, 45.0, 11.0
-1.0, 6.0, 4.0, 4.0, 3.0, -38.0, 3.0, -3.0
-3.0, -5.0, 6.0, 50.0, 3.0, -5.0, -3.0, -18.0
-6.0, 0.0, 16.0, 1.0, -17.0, -10.0, 8.0, -8.0
9.0, 8.0, 31.0, 16.0, 17.0, 35.0, -4.0, -15.0
-1.0, -1.0, -1.0, -35.0, -13.0, 8.0, 32.0, 8.0
-10.0, -10.0, -47.0, -62.0, 1.0, 35.0, 13.0, -2.0
4.0, -1.0, -12.0, -44.0, -21.0, -67.0, -17.0, -14.0
-5.0, -2.0, -8.0, 13.0, 5.0, -15.0, -23.0, -27.0
-2.0, -1.0, -29.0, -47.0, 13.0, 7.0, 4.0, -7.0
4.0, 6.0, 42.0, 40.0, -1.0, -19.0, -4.0, -21.0
1.0, -5.0, -34.0, -51.0, -10.0, 32.0, -11.0, -25.0
0.0, 3.0, 2.0, -53.0, -9.0, -23.0, -4.0, -10.0
6.0, 0.0, 0.0, 34.0, 6.0, -4.0, -29.0, -34.0
-3.0, 1.0, 33.0, 106.0, 20.0, 20.0, 42.0, 21.0
3.0, -1.0, -8.0, -54.0, -6.0, 16.0, -11.0, -24.0
-7.0, -6.0, 16.0, -3.0, 26.0, 31.0, 13.0, -9.0
0.0, 0.0, -33.0, 41.0, -24.0, -80.0, -23.0, -33.0
-2.0, 0.0, -18.0, 25.0, -10.0, 25.0, -8.0, -17.0
-5.0, 3.0, 70.0, 81.0, 15.0, 20.0, 19.0, 2.0
3.0, 2.0, -52.0, 38.0, 11.0, 16.0, -12.0, -22.0
1.0, -1.0, 32.0, 55.0, 4.0, 25.0, 8.0, -15.0
0.0, -2.0, 11.0, -125.0, -30.0, -12.0, -6.0, -13.0
-2.0, -4.0, -74.0, 3.0, 7.0, -59.0, -18.0, -28.0
-6.0, 2.0, 57.0, -10.0, -3.0, -29.0, -6.0, -17.0
-3.0, -6.0, -21.0, 61.0, 18.0, 38.0, 0.0, -22.0
4.0, 5.0, 18.0, 3.0, 7.0, -25.0, 11.0, -11.0
0.0, -7.0, -35.0, -122.0, -16.0, 30.0, -13.0, -23.0
-4.0, -3.0, 30.0, 83.0, -15.0, -18.0, -12.0, -16.0
0.0, 1.0, -15.0, 31.0, 0.0, 3.0, -4.0, -14.0
6.0, 9.0, 29.0, 35.0, -5.0, -2.0, -1.0, -8.0
-6.0, -4.0, 7.0, -27.0, 14.0, 11.0, -2.0, -11.0
2.0, -1.0, -76.0, -100.0, -30.0, -39.0, -21.0, -25.0
2.0, -2.0, 46.0, -33.0, -3.0, 77.0, 14.0, -2.0
-5.0, -4.0, -52.0, -46.0, 11.0, 22.0, -8.0, -17.0
0.0, 3.0, 32.0, 72.0, -22.0, -47.0, -6.0, -19.0
2.0, -3.0, -2.0, 39.0, 3.0, 0.0, 16.0, -11.0
-2.0, 2.0, 9.0, -10.0, -7.0, -2.0, -38.0, -37.0
-2.0, -3.0, 32.0, 1.0, 0.0, -33.0, -2.0, -14.0
-1.0, 2.0, -9.0, 31.0, 3.0, 25.0, -17.0, -27.0
-4.0, 3.0, 6.0, -27.0, -2.0, 11.0, 16.0, -2.0
1.0, -4.0, -25.0, -12.0, 2.0, 7.0, 2.0, -13.0
1.0, 3.0, 27.0, 51.0, 24.0, -9.0, 3.0, -7.0
-4.0, -1.0, -9.0, -37.0, -2.0, 22.0, 30.0, 7.0
-4.0, -3.0, -10.0, 0.0, -14.0, -28.0, 3.0, -14.0
2.0, 0.0, 21.0, -83.0, -18.0, 9.0, -38.0, -33.0
-5.0, -7.0, -46.0, -20.0, -29.0, -18.0, 32.0, 8.0
0.0, 5.0, 23.0, 47.0, -11.0, 34.0, -2.0, -3.0
7.0, 2.0, -41.0, -89.0, 11.0, 8.0, 4.0, -12.0
-5.0, 0.0, 47.0, 86.0, -15.0, -37.0, 0.0, -8.0
-2.0, -4.0, -24.0, -26.0, 15.0, 5.0, -13.0, -24.0
3.0, 1.0, -14.0, 50.0, 20.0, 1.0, -1.0, -14.0
-6.0, -11.0, 18.0, -28.0, -17.0, -2.0, 3.0, -9.0
-5.0, 0.0, -8.0, -37.0, 8.0, -3.0, 3.0, -10.0
2.0, 3.0, -12.0, 38.0, -1.0, -11.0, -6.0, -17.0
-1.0, -5.0, 1.0, -68.0, -17.0, -9.0, 4.0, -15.0
4.0, 4.0, -19.0, 48.0, 30.0, 48.0, -11.0, -22.0
-1.0, -7.0, 19.0, -43.0, -9.0, -22.0, 8.0, -13.0
2.0, -2.0, -11.0, -49.0, -14.0, -6.0, -9.0, -25.0
-5.0, -2.0, -1.0, 13.0, -1.0, 12.0, 3.0, -15.0
4.0, 2.0, 16.0, 23.0, 25.0, -17.0, 22.0, 5.0
1.0, -2.0, -26.0, 3.0, -21.0, -6.0, -2.0, -15.0
-5.0, -1.0, 55.0, 91.0, 0.0, 27.0, -11.0, -19.0
3.0, -1.0, -42.0, 42.0, 5.0, 8.0, 30.0, 9.0
-5.0, 3.0, 54.0, -4.0, -2.0, -7.0, -13.0, -20.0
3.0, -4.0, -7.0, -20.0, 22.0, 12.0, 29.0, 4.0
-1.0, -1.0, -18.0, -28.0, 11.0, -5.0, -12.0, -18.0
0.0, -4.0, -9.0, 70.0, 6.0, -8.0, -16.0, -23.0
-3.0, -2.0, -31.0, -24.0, -24.0, 58.0, 22.0, -7.0
0.0, 1.0, 19.0, 44.0, 7.0, -19.0, -12.0, -19.0
5.0, 10.0, 31.0, 18.0, 4.0, -17.0, -11.0, -23.0
-1.0, -4.0, 2.0, -58.0, -10.0, -9.0, -7.0, -21.0
3.0, 2.0, -6.0, 58.0, 9.0, 0.0, -1.0, -16.0
-3.0, -1.0, 20.0, 8.0, 7.0, 7.0, 1.0, -10.0
0.0, -8.0, -26.0, -41.0, -14.0, 0.0, 4.0, -5.0
-1.0, 0.0, 8.0, 55.0, 8.0, 3.0, -17.0, -30.0
-2.0, -4.0, 9.0, -82.0, -12.0, -30.0, -2.0, -11.0
-1.0, -2.0, -52.0, -63.0, 19.0, 21.0, 43.0, 19.0
-4.0, -4.0, 60.0, 75.0, -16.0, -10.0, 1.0, -7.0
-1.0, 0.0, -38.0, -48.0, -7.0, 6.0, -6.0, -10.0
2.0, -1.0, -7.0, 29.0, -8.0, -22.0, -17.0, -21.0
-6.0, 3.0, 9.0, 8.0, 11.0, 2.0, -15.0, -25.0
4.0, 1.0, 9.0, -47.0, 18.0, 11.0, -8.0, -22.0
-1.0, -3.0, -1.0, -6.0, -21.0, 14.0, 44.0, 14.0
-3.0, 3.0, 49.0, 89.0, 9.0, -21.0, 1.0, -7.0
1.0, 0.0, -5.0, -12.0, -6.0, 3.0, 5.0, -11.0
-7.0, -4.0, -14.0, -10.0, 0.0, 0.0, -10.0, -16.0
-6.0, 0.0, 17.0, 4.0, -12.0, -33.0, -23.0, -33.0
-3.0, -5.0, -45.0, -13.0, -19.0, -4.0, 10.0, -6.0
4.0, 7.0, 20.0, 61.0, 0.0, 7.0, -4.0, -13.0
1.0, 2.0, 0.0, -76.0, -14.0, -14.0, -2.0, -23.0
-2.0, -2.0, 22.0, 9.0, 9.0, 10.0, -12.0, -21.0
4.0, -3.0, -67.0, -40.0, 3.0, -7.0, -30.0, -41.0
1.0, 1.0, 31.0, 53.0, -3.0, 4.0, 0.0, -5.0
2.0, 0.0, -18.0, 0.0, -7.0, 5.0, 7.0, -13.0
-1.0, 1.0, 7.0, -62.0, 5.0, -31.0, -9.0, -15.0
-4.0, -3.0, 30.0, 44.0, 1.0, 65.0, -9.0, -20.0
-2.0, -4.0, -2.0, -4.0, 3.0, -6.0, 0.0, -18.0
-6.0, -1.0, -11.0, -1.0, -1.0, 2.0, 11.0, -3.0
5.0, 3.0, 7.0, 30.0, 9.0, 2.0, -15.0, -23.0
2.0, 1.0, -23.0, -61.0, 6.0, -24.0, 1.0, -15.0
-2.0, -10.0, -22.0, -62.0, -26.0, 2.0, -6.0, -15.0
-3.0, -2.0, -21.0, 27.0, -10.0, -6.0, 9.0, -6.0
2.0, 7.0, 21.0, 41.0, 15.0, -2.0, -6.0, -18.0
-1.0, 1.0, -6.0, 31.0, -7.0, 26.0, -28.0, -33.0
1.0, -7.0, -9.0, 26.0, -6.0, -25.0, 102.0, 68.0
0.0, 5.0, 23.0, 37.0, 25.0, -13.0, -53.0, -47.0
3.0, -2.0, -34.0, -92.0, 6.0, 4.0, -4.0, -15.0
-1.0, 0.0, 51.0, 39.0, -22.0, -18.0, -10.0, -10.0
-2.0, 4.0, 9.0, -2.0, 20.0, 6.0, -30.0, -35.0
3.0, -2.0, -11.0, 11.0, -5.0, 5.0, 20.0, -2.0
-2.0, -5.0, -25.0, -2.0, -4.0, -3.0, 6.0, -3.0
-1.0, -3.0, 24.0, -49.0, 0.0, 21.0, 12.0, -3.0
-1.0, 0.0, -35.0, 47.0, -13.0, -3.0, -21.0, -33.0
-3.0, 0.0, 14.0, 26.0, 15.0, -2.0, 8.0, -13.0
5.0, 5.0, 13.0, 45.0, 1.0, 12.0, -9.0, -24.0
-4.0, 0.0, 11.0, -9.0, -2.0, -19.0, 3.0, -13.0
0.0, -5.0, -29.0, -33.0, -15.0, 15.0, -10.0, -26.0
-1.0, -1.0, -4.0, 7.0, -1.0, -9.0, 5.0, -10.0
-5.0, -1.0, 16.0, 11.0, 3.0, -1.0, 2.0, -8.0
3.0, 2.0, 32.0, 5.0, 20.0, -7.0, 9.0, -3.0
-4.0, -2.0, -27.0, -15.0, -13.0, -3.0, -15.0, -27.0
-2.0, -3.0, -17.0, 47.0, -8.0, 7.0, 7.0, -10.0
-3.0, -5.0, 25.0, 5.0, -6.0, 5.0, 2.0, -9.0
-1.0, 0.0, -21.0, -17.0, -6.0, -9.0, 4.0, -14.0
-3.0, 3.0, 22.0, 56.0, 25.0, 2.0, -16.0, -17.0
5.0, 2.0, -14.0, -67.0, -3.0, -24.0, -4.0, -6.0
-2.0, -3.0, -3.0, 10.0, -7.0, 15.0, -3.0, -11.0
1.0, -3.0, -1.0, -25.0, 4.0, 26.0, 9.0, -1.0
2.0, 1.0, 6.0, 4.0, 15.0, -9.0, -7.0, -9.0
-3.0, -2.0, -10.0, 7.0, -1.0, 4.0, 3.0, -3.0
-4.0, 0.0, 8.0, 10.0, -4.0, -4.0, -15.0, -23.0
-7.0, -4.0, -16.0, -17.0, -1.0, -22.0, -8.0, -11.0
1.0, -3.0, -15.0, 8.0, 20.0, 11.0, 28.0, 9.0
-1.0, 1.0, 18.0, 35.0, -1.0, 9.0, -7.0, -17.0
1.0, 2.0, -4.0, 16.0, 6.0, -9.0, 4.0, -5.0
2.0, -2.0, 11.0, -27.0, -4.0, -27.0, -1.0, -23.0
-2.0, -4.0, -35.0, -4.0, -24.0, 7.0, -12.0, -20.0
1.0, 0.0, 16.0, 19.0, 13.0, 0.0, 4.0, -20.0
0.0, -3.0, -4.0, -56.0, -10.0, 2.0, 6.0, -14.0
1.0, 2.0, -17.0, -3.0, -2.0, -1.0, 7.0, -16.0
3.0, 7.0, 36.0, 12.0, 0.0, -12.0, -15.0, -31.0
0.0, -6.0, 34.0, -26.0, 4.0, 9.0, -40.0, -42.0
-1.0, -5.0, -64.0, 49.0, 15.0, 70.0, 49.0, 20.0
-2.0, -2.0, -8.0, -31.0, -3.0, -4.0, -6.0, -12.0
-2.0, -2.0, -10.0, -77.0, -19.0, -15.0, -4.0, -22.0
-3.0, 1.0, -15.0, -38.0, -13.0, -1.0, -11.0, -28.0
0.0, 6.0, 49.0, 61.0, -1.0, -30.0, -25.0, -26.0
-6.0, -8.0, -13.0, 54.0, 8.0, 12.0, 2.0, -13.0
1.0, 0.0, 7.0, -7.0, 12.0, 7.0, 3.0, -10.0
-3.0, 2.0, -3.0, -26.0, -3.0, 0.0, 20.0, 7.0
0.0, -3.0, -6.0, -77.0, -14.0, -7.0, -10.0, -24.0
-1.0, 3.0, -8.0, 11.0, -1.0, -7.0, 5.0, -8.0
-5.0, 0.0, 12.0, 47.0, -4.0, -3.0, -16.0, -21.0
-2.0, -3.0, -6.0, -9.0, 19.0, 15.0, 13.0, -5.0
-1.0, -2.0, -10.0, -42.0, -8.0, -15.0, 0.0, -14.0
1.0, 3.0, -2.0, 24.0, -6.0, -4.0, -9.0, -17.0
5.0, 1.0, 13.0, -21.0, 2.0, 4.0, 5.0, -10.0
1.0, 0.0, -6.0, 12.0, 17.0, -9.0, 4.0, -15.0
-3.0, -2.0, -2.0, 12.0, -13.0, -4.0, -35.0, -29.0
-1.0, 4.0, 27.0, 18.0, 6.0, -4.0, 65.0, 30.0
1.0, 3.0, 1.0, 13.0, 7.0, 9.0, -8.0, -21.0
0.0, 0.0, -1.0, -9.0, 3.0, 1.0, 10.0, -7.0
3.0, 3.0, -7.0, 0.0, -21.0, -38.0, -20.0, -22.0
1.0, -8.0, -9.0, -73.0, 0.0, 26.0, -10.0, -20.0
-2.0, -4.0, -17.0, 56.0, 4.0, -9.0, 1.0, -11.0
1.0, 0.0, -26.0, 27.0, -12.0, 5.0, 4.0, -11.0
-4.0, -6.0, -1.0, 5.0, 10.0, -4.0, 5.0, -16.0
1.0, 6.0, 4.0, -1.0, 1.0, -11.0, -11.0, -21.0
-2.0, 0.0, 5.0, -34.0, -1.0, -3.0, 3.0, -13.0
1.0, -3.0, 1.0, -27.0, -21.0, 0.0, -5.0, -14.0
-4.0, -4.0, -2.0, 19.0, 17.0, 13.0, 7.0, -13.0
3.0, -1.0, -6.0, -9.0, 11.0, 3.0, -5.0, -22.0
1.0, 3.0, 16.0, 33.0, -16.0, 10.0, 1.0, -17.0
-2.0, -3.0, -16.0, -68.0, -13.0, -20.0, 4.0, -12.0
-3.0, -2.0, 25.0, 29.0, 21.0, 4.0, 6.0, -15.0
-4.0, -5.0, -17.0, 7.0, 11.0, -5.0, -13.0, -19.0
-5.0, -3.0, -16.0, -90.0, -31.0, -11.0, -1.0, -11.0
-3.0, 0.0, 9.0, 85.0, 7.0, 4.0, 3.0, -19.0
3.0, -2.0, -11.0, -60.0, -8.0, -12.0, 6.0, -10.0
1.0, -1.0, -22.0, -2.0, -15.0, -1.0, -51.0, -41.0
1.0, 1.0, 18.0, 26.0, 20.0, 9.0, 64.0, 28.0
-3.0, -5.0, -22.0, -4.0, -5.0, 38.0, -25.0, -32.0
-2.0, 2.0, 21.0, -3.0, 3.0, 9.0, 13.0, -2.0
0.0, -2.0, 6.0, 55.0, -10.0, -15.0, -12.0, -21.0
-1.0, 0.0, -18.0, -61.0, 4.0, -13.0, -16.0, -21.0
-2.0, 1.0, -4.0, -60.0, -19.0, 3.0, -6.0, -20.0
-1.0, -2.0, -4.0, 22.0, 3.0, -3.0, 3.0, -13.0
0.0, 2.0, 2.0, -15.0, -6.0, -3.0, 9.0, -20.0
-5.0, -2.0, 36.0, 49.0, -2.0, 0.0, -16.0, -29.0
-2.0, 1.0, -5.0, 14.0, 9.0, -9.0, 12.0, -4.0
-3.0, -5.0, -15.0, 20.0, -16.0, -10.0, -8.0, -20.0
-2.0, -1.0, 14.0, 14.0, -4.0, -4.0, 6.0, -12.0
1.0, 1.0, 18.0, 1.0, 6.0, 8.0, -3.0, -19.0
1.0, -3.0, -29.0, -43.0, -1.0, -13.0, 0.0, -13.0
1.0, 3.0, 13.0, 41.0, 3.0, 12.0, 4.0, -13.0
1.0, -1.0, -8.0, -12.0, 7.0, -9.0, 2.0, -15.0
2.0, 0.0, -7.0, 22.0, -4.0, -7.0, -12.0, -18.0
-5.0, -1.0, 6.0, 47.0, -1.0, -13.0, 9.0, 0.0
2.0, 1.0, 15.0, -16.0, 12.0, 36.0, 5.0, -1.0
-1.0, -1.0, 9.0, 44.0, 8.0, 5.0, 10.0, -10.0
2.0, -3.0, -32.0, -61.0, 1.0, -5.0, -14.0, -18.0
1.0, 0.0, 16.0, 29.0, -13.0, -11.0, 4.0, -3.0
-4.0, -2.0, -2.0, -25.0, -10.0, -8.0, -6.0, -14.0
4.0, 2.0, 24.0, 25.0, -1.0, -2.0, 5.0, -9.0
-2.0, 2.0, -5.0, 7.0, 9.0, -19.0, -21.0, -28.0
2.0, -1.0, -21.0, -38.0, 5.0, 20.0, 31.0, 4.0
-5.0, -4.0, 22.0, 62.0, 3.0, 20.0, -8.0, -20.0
4.0, -1.0, -9.0, -35.0, -3.0, 4.0, 1.0, -11.0
-3.0, -2.0, -1.0, -27.0, -19.0, -9.0, 1.0, -15.0
-1.0, 3.0, 2.0, -6.0, -1.0, -8.0, -13.0, -31.0
1.0, 0.0, -12.0, -29.0, -7.0, -9.0, -3.0, -19.0
-6.0, -2.0, -4.0, -6.0, 7.0, -4.0, 6.0, -19.0
-2.0, 0.0, 2.0, 54.0, 10.0, 1.0, -14.0, -28.0
-1.0, -5.0, -2.0, -46.0, -17.0, 4.0, 0.0, -11.0
-2.0, 3.0, 15.0, 15.0, 6.0, -5.0, 6.0, -8.0
1.0, 1.0, 8.0, 3.0, -9.0, -4.0, -11.0, -14.0
-3.0, -5.0, -46.0, -77.0, -2.0, -15.0, 7.0, -15.0
-2.0, 1.0, 20.0, 35.0, 12.0, 3.0, 0.0, -10.0
1.0, -3.0, -27.0, -69.0, -27.0, -28.0, -1.0, -18.0
-3.0, 4.0, 18.0, 20.0, 23.0, 29.0, -2.0, -8.0
-2.0, -2.0, 12.0, 35.0, -2.0, -3.0, 10.0, -6.0
5.0, -3.0, 5.0, 16.0, -1.0, 2.0, -9.0, -15.0
0.0, 0.0, -11.0, -26.0, 5.0, -2.0, -1.0, -14.0
0.0, -2.0, -8.0, -4.0, -3.0, -14.0, 2.0, -17.0
-3.0, 1.0, -8.0, -2.0, 2.0, 13.0, -5.0, -15.0
-1.0, 1.0, 6.0, 14.0, 0.0, -27.0, 2.0, -15.0
1.0, 0.0, 24.0, 15.0, 7.0, 21.0, 16.0, -8.0
5.0, -3.0, -40.0, -27.0, -20.0, 1.0, -4.0, -20.0
-2.0, 0.0, 4.0, 56.0, -2.0, 8.0, 2.0, -15.0
-2.0, -1.0, 9.0, -34.0, 2.0, -5.0, -5.0, -20.0
-7.0, -1.0, -3.0, -5.0, -3.0, -13.0, -7.0, -22.0
4.0, 1.0, 16.0, 0.0, -1.0, -29.0, 0.0, -18.0
-3.0, -5.0, -3.0, -9.0, -2.0, 17.0, -34.0, -39.0
1.0, -1.0, -3.0, 47.0, 30.0, 21.0, 42.0, 18.0
-1.0, -3.0, 9.0, 7.0, 10.0, 4.0, -4.0, -16.0
-6.0, -6.0, -15.0, 19.0, -9.0, 5.0, 1.0, -13.0
2.0, 2.0, -9.0, 5.0, -9.0, -10.0, -3.0, -7.0
-3.0, -1.0, -8.0, -53.0, -21.0, -9.0, -17.0, -33.0
1.0, 2.0, -2.0, 27.0, 10.0, 3.0, 2.0, -11.0
-4.0, -2.0, 12.0, 21.0, -21.0, -8.0, -6.0, -15.0
-2.0, 0.0, 17.0, 42.0, 7.0, -3.0, 3.0, -13.0
1.0, -2.0, -4.0, -31.0, 0.0, 4.0, -4.0, -14.0
4.0, -1.0, -9.0, -22.0, 1.0, -5.0, 1.0, -11.0
-3.0, 1.0, -6.0, -16.0, -12.0, -18.0, -3.0, -13.0
1.0, -1.0, -8.0, -30.0, -8.0, 25.0, 9.0, -3.0
-4.0, 0.0, 14.0, 74.0, 5.0, 1.0, -6.0, -12.0
3.0, -1.0, 0.0, -7.0, -8.0, -6.0, -2.0, -10.0
-3.0, -7.0, -15.0, -50.0, 3.0, -2.0, 2.0, -4.0
1.0, 1.0, 10.0, 42.0, 3.0, -2.0, 10.0, -6.0
-3.0, -1.0, -9.0, -12.0, -4.0, -2.0, -8.0, -20.0
-1.0, 1.0, -5.0, 33.0, 3.0, -1.0, -7.0, -17.0
0.0, 2.0, 5.0, 39.0, 9.0, -3.0, 3.0, -10.0
2.0, 0.0, 10.0, -34.0, -6.0, 0.0, 7.0, -11.0
0.0, 1.0, 3.0, 26.0, 1.0, -8.0, -6.0, -18.0
-7.0, -3.0, -7.0, -43.0, -3.0, -5.0, -3.0, -18.0
1.0, 0.0, -4.0, -25.0, -3.0, 1.0, -1.0, -20.0
-1.0, 2.0, -2.0, 19.0, 30.0, 6.0, -11.0, -22.0
-3.0, 0.0, 10.0, 21.0, -4.0, 9.0, 22.0, 6.0
3.0, -3.0, -7.0, -11.0, -13.0, 2.0, 1.0, -19.0
1.0, 1.0, 6.0, 3.0, 8.0, -1.0, 0.0, -15.0
-5.0, -5.0, -16.0, -34.0, -9.0, -10.0, -13.0, -25.0
-3.0, -2.0, -1.0, -14.0, 0.0, -1.0, -4.0, -18.0
0.0, 0.0, -12.0, 7.0, -1.0, -4.0, -3.0, -19.0
-2.0, 0.0, 5.0, -29.0, -9.0, 6.0, -3.0, -16.0
3.0, 1.0, -6.0, 11.0, -4.0, -11.0, 11.0, 1.0
-3.0, -2.0, -4.0, -17.0, -4.0, -1.0, -6.0, -24.0
-1.0, 0.0, 12.0, -4.0, 4.0, -1.0, -2.0, -19.0
-4.0, -2.0, 4.0, 13.0, 4.0, 8.0, -4.0, -21.0
1.0, 2.0, 10.0, 18.0, 14.0, -11.0, 9.0, -14.0
2.0, -1.0, -9.0, -7.0, -18.0, -13.0, -6.0, -21.0
2.0, -3.0, -18.0, -7.0, 5.0, 11.0, -7.0, -14.0
-4.0, -2.0, 1.0, 1.0, 3.0, 5.0, 8.0, -13.0
-5.0, -4.0, 11.0, 4.0, -4.0, 3.0, 1.0, -13.0
2.0, 4.0, 7.0, 23.0, -3.0, -9.0, -13.0, -27.0
3.0, -4.0, -3.0, -6.0, -10.0, -1.0, 13.0, -2.0
-2.0, 0.0, 0.0, 3.0, 5.0, 5.0, -1.0, -10.0
1.0, -4.0, -17.0, -52.0, -10.0, -13.0, 4.0, -9.0
-3.0, -1.0, -5.0, 2.0, -1.0, 23.0, -6.0, -24.0
-3.0, 0.0, 0.0, -13.0, 2.0, 0.0, -3.0, -12.0
1.0, -2.0, -8.0, -38.0, -18.0, -3.0, 4.0, -12.0
3.0, 1.0, 9.0, 37.0, -1.0, 6.0, 2.0, -11.0
0.0, 3.0, 9.0, -3.0, 16.0, 2.0, -1.0, -7.0
1.0, -1.0, -13.0, -19.0, 7.0, -14.0, -9.0, -18.0
-3.0, -6.0, 3.0, -1.0, -26.0, 4.0, -10.0, -15.0
-1.0, -1.0, -13.0, -17.0, 9.0, -1.0, 2.0, -18.0
0.0, -3.0, -24.0, -68.0, -9.0, 0.0, 0.0, -18.0
-2.0, 3.0, 44.0, 76.0, 6.0, 3.0, 2.0, -17.0
-1.0, 3.0, 1.0, 31.0, 3.0, -12.0, -13.0, -25.0
-1.0, 0.0, 1.0, 19.0, 6.0, 2.0, -2.0, -20.0
-2.0, 1.0, 8.0, 21.0, -11.0, -36.0, -4.0, -10.0
-5.0, -5.0, -27.0, -55.0, -27.0, 38.0, -6.0, -25.0
7.0, 2.0, 2.0, 58.0, 41.0, 4.0, 6.0, -18.0
-4.0, -1.0, 29.0, -45.0, -44.0, 4.0, 4.0, -18.0
2.0, -2.0, -33.0, -11.0, 12.0, -3.0, -2.0, -11.0
-5.0, -2.0, -1.0, 13.0, -8.0, -21.0, 1.0, -17.0
-2.0, 1.0, 0.0, 18.0, 8.0, 6.0, 5.0, -8.0
1.0, 2.0, 9.0, 45.0, 11.0, 3.0, -1.0, -11.0
-2.0, -3.0, 12.0, 7.0, -6.0, -6.0, -4.0, -17.0
1.0, 0.0, -1.0, -43.0, 2.0, 18.0, -1.0, -15.0
-1.0, 1.0, 5.0, 21.0, 13.0, -10.0, -5.0, -7.0
2.0, -2.0, -19.0, -7.0, -10.0, -35.0, 0.0, -20.0
